name,iters,time,cycles,cpuTime,utime,stime,maxrss,minflt,majflt,nvcsw,nivcsw,allocated,numGcs,bytesCopied,mutatorWallSeconds,mutatorCpuSeconds,gcWallSeconds,gcCpuSeconds
mixedX4/filter-scan x 4/streamly,73,4.9458009e-2,108556342,4.9474e-2,0.0,0.0,3883008,0,0,0,5,0,0,0,4.9463408e-2,4.9451e-2,0.0,0.0
mixedX4/filter-scan x 4/streamly,76,5.5933842e-2,122770540,5.5922e-2,0.0,0.0,3883008,0,0,0,14,0,0,0,5.5944042e-2,5.5769e-2,0.0,0.0
mixedX4/filter-scan x 4/streamly,80,6.5866024e-2,144570726,6.5798e-2,0.0,0.0,3883008,0,0,0,17,0,0,0,6.5874581e-2,6.5619e-2,0.0,0.0
mixedX4/filter-scan x 4/streaming,1,0.211313451,463816094,0.210726,0.0,0.0,4440064,0,0,0,49,1351942232,1302,366744,0.208060942,0.205568,3.280225e-3,2.657e-3
mixedX4/filter-scan x 4/streaming,2,0.412229939,904811504,0.412274,0.0,0.0,4440064,0,0,0,56,2703827008,2604,856592,0.406241903,0.403073,5.995553e-3,4.675e-3
mixedX4/filter-scan x 4/streaming,3,0.622287989,1365871966,0.621728,0.0,0.0,4440064,0,0,0,97,4055740512,3906,1211000,0.61312588,0.607838,9.168749e-3,7.248e-3
mixedX4/filter-scan x 4/streaming,4,0.809919472,1777707886,0.810177,0.0,0.0,4440064,0,0,0,105,5407654048,5208,1607088,0.798215168,0.792745,1.1710609e-2,9.073e-3
mixedX4/filter-scan x 4/streaming,5,1.060825439,2328426214,1.059114,0.0,0.0,4440064,0,0,0,304,6759567760,6510,1971928,1.045138619,1.034777,1.569308e-2,1.23e-2
mixedX4/filter-scan x 4/streaming,6,1.278451188,2806097128,1.278276,0.0,0.0,4440064,0,0,0,282,8111481160,7812,2295104,1.259551249,1.249346,1.8905997e-2,1.4974e-2
mixedX4/filter-scan x 4/streaming,7,1.478745857,3245727746,1.478486,0.0,0.0,4440064,0,0,0,301,9463394648,9114,2659944,1.45691926,1.445031,2.1833138e-2,1.727e-2
mixedX4/filter-scan x 4/streaming,8,1.702651781,3737183171,1.702291,0.0,0.0,4440064,0,0,0,296,10815308120,10416,3066448,1.677593714,1.664143,2.5065832e-2,1.9606e-2
mixedX4/filter-scan x 4/streaming,9,1.897447894,4164744830,1.897329,0.0,0.0,4440064,0,0,0,346,12167221600,11718,3514616,1.869565333,1.854147,2.7890061e-2,2.2007e-2
mixedX4/filter-scan x 4/streaming,10,2.043957556,4486321820,2.044713,0.0,0.0,4440064,0,0,0,256,13519135160,13020,3869040,2.014467933,2.000815,2.9495467e-2,2.3238e-2
mixedX4/filter-scan x 4/pipes,1,0.235175569,516191508,0.235128,0.0,0.0,4427776,0,0,0,57,1503844664,1439,626800,0.231344523,0.229422,3.858322e-3,3.163e-3
mixedX4/filter-scan x 4/pipes,2,0.492884372,1081841502,0.492994,0.0,0.0,4431872,0,0,0,79,3007697184,2878,1251960,0.484910601,0.480899,7.980777e-3,6.481e-3
mixedX4/filter-scan x 4/pipes,3,0.742414542,1629540036,0.741877,0.0,0.0,4431872,0,0,0,116,4511545728,4317,1876888,0.730353716,0.724239,1.2067551e-2,9.893e-3
mixedX4/filter-scan x 4/pipes,4,0.952502439,2090666006,0.952641,0.0,0.0,4431872,0,0,0,154,6015394424,5756,2502096,0.937065085,0.930168,1.5443888e-2,1.2583e-2
mixedX4/filter-scan x 4/pipes,5,1.20386564,2642387914,1.204077,0.0,0.0,4431872,0,0,0,182,7519243056,7195,3127336,1.184365082,1.175408,1.9507181e-2,1.5895e-2
mixedX4/filter-scan x 4/pipes,6,1.468317117,3222837502,1.468397,0.0,0.0,4431872,0,0,0,228,9023091712,8634,3752192,1.44450276,1.433574,2.3821342e-2,1.9401e-2
mixedX4/filter-scan x 4/pipes,7,1.720905196,3777247918,1.720104,0.0,0.0,4431872,0,0,0,353,10527985360,10074,4377832,1.692517509,1.677391,2.8394435e-2,2.3275e-2
mixedX4/filter-scan x 4/pipes,8,1.935928289,4249206232,1.935757,0.0,0.0,4431872,0,0,0,336,12031834040,11513,5003008,1.904587411,1.889751,3.1347388e-2,2.5414e-2
mixedX4/filter-scan x 4/pipes,9,2.170765871,4764655730,2.170462,0.0,0.0,4431872,0,0,0,327,13535682632,12952,5627896,2.135431514,2.118764,3.5340965e-2,2.8907e-2
mixedX4/filter-scan x 4/pipes,10,2.349023994,5155917928,2.349266,0.0,0.0,4431872,0,0,0,289,15039531264,14391,6253136,2.311640402,2.295679,3.7390092e-2,3.0385e-2
mixedX4/filter-scan x 4/conduit,1,0.271536339,596000434,0.271557,0.0,0.0,4427776,0,0,0,48,2135039104,2055,1294184,0.265919428,0.263362,5.641973e-3,4.663e-3
mixedX4/filter-scan x 4/conduit,2,0.559823953,1228768921,0.559927,0.0,0.0,4431872,0,0,0,91,4271125208,4111,2636400,0.54811613,0.543147,1.171664e-2,9.691e-3
mixedX4/filter-scan x 4/conduit,3,0.868717678,1906765162,0.868696,0.0,0.0,4431872,0,0,0,171,6407207096,6167,3929488,0.850259003,0.842195,1.8467145e-2,1.53e-2
mixedX4/filter-scan x 4/conduit,4,1.112446829,2441731003,1.112687,0.0,0.0,4431872,0,0,0,165,8543289128,8223,5271648,1.089234871,1.079224,2.3219107e-2,1.9094e-2
mixedX4/filter-scan x 4/conduit,5,1.409476261,3093686591,1.408234,0.0,0.0,4431872,0,0,0,375,10679371120,10279,6613712,1.379283106,1.364482,3.0200701e-2,2.4978e-2
mixedX4/filter-scan x 4/conduit,6,1.671702159,3669251488,1.670977,0.0,0.0,4431872,0,0,0,358,12815453096,12335,7906760,1.636617931,1.620456,3.5094116e-2,2.8946e-2
mixedX4/filter-scan x 4/conduit,7,1.983128117,4352806052,1.982596,0.0,0.0,4431872,0,0,0,318,14951535256,14391,9248872,1.941934129,1.923931,4.1200757e-2,3.4007e-2
mixedX4/filter-scan x 4/conduit,8,2.293044079,5033046524,2.292371,0.0,0.0,4431872,0,0,0,384,17087617264,16447,10541544,2.245363437,2.224541,4.7687881e-2,3.9295e-2
mixedX4/filter-scan x 4/conduit,9,2.508272049,5505454532,2.50857,0.0,0.0,4431872,0,0,0,377,19223699472,18503,11884088,2.455702827,2.434478,5.2575905e-2,4.3577e-2
mixedX4/filter-scan x 4/conduit,10,2.751729504,6039823944,2.751913,0.0,0.0,4431872,0,0,0,348,21359781416,20559,13176808,2.695738499,2.673301,5.5997264e-2,4.6027e-2
mixedX4/drop-map x 4/streamly,1,2.97458e-4,652906,3.0e-4,0.0,0.0,3768320,0,0,0,0,0,0,0,3.12069e-4,3.07e-4,0.0,0.0
mixedX4/drop-map x 4/streamly,2,6.40348e-4,1405526,6.42e-4,0.0,0.0,3780608,0,0,0,0,0,0,0,6.44358e-4,6.4e-4,0.0,0.0
mixedX4/drop-map x 4/streamly,3,1.771988e-3,3889362,1.772e-3,0.0,0.0,3780608,0,0,0,0,0,0,0,1.775356e-3,1.772e-3,0.0,0.0
mixedX4/drop-map x 4/streamly,4,1.247922e-3,2739090,1.248e-3,0.0,0.0,3780608,0,0,0,0,0,0,0,1.25207e-3,1.246e-3,0.0,0.0
mixedX4/drop-map x 4/streamly,5,1.477023e-3,3241946,1.478e-3,0.0,0.0,3780608,0,0,0,0,0,0,0,1.480549e-3,1.478e-3,0.0,0.0
mixedX4/drop-map x 4/streamly,6,1.948981e-3,4277856,1.95e-3,0.0,0.0,3780608,0,0,0,0,0,0,0,1.952306e-3,1.949e-3,0.0,0.0
mixedX4/drop-map x 4/streamly,7,2.067099e-3,4537126,2.068e-3,0.0,0.0,3780608,0,0,0,0,0,0,0,2.070308e-3,2.067e-3,0.0,0.0
mixedX4/drop-map x 4/streamly,8,2.427158e-3,5327416,2.435e-3,0.0,0.0,3780608,0,0,0,1,0,0,0,2.43036e-3,2.428e-3,0.0,0.0
mixedX4/drop-map x 4/streamly,9,2.656998e-3,5831894,2.657e-3,0.0,0.0,3780608,0,0,0,0,0,0,0,2.660196e-3,2.657e-3,0.0,0.0
mixedX4/drop-map x 4/streamly,10,2.972798e-3,6525048,2.973e-3,0.0,0.0,3780608,0,0,0,0,0,0,0,2.976028e-3,2.973e-3,0.0,0.0
mixedX4/drop-map x 4/streamly,11,3.26749e-3,7171876,3.268e-3,0.0,0.0,3792896,0,0,0,0,0,0,0,3.271135e-3,3.268e-3,0.0,0.0
mixedX4/drop-map x 4/streamly,12,4.850376e-3,10646520,4.84e-3,0.0,0.0,3833856,0,0,0,2,0,0,0,4.863078e-3,4.822e-3,0.0,0.0
mixedX4/drop-map x 4/streamly,13,6.483137e-3,14230008,6.485e-3,0.0,0.0,3833856,0,0,0,2,0,0,0,6.491031e-3,6.458e-3,0.0,0.0
mixedX4/drop-map x 4/streamly,14,6.065432e-3,13313309,5.122e-3,0.0,0.0,3833856,0,0,0,10,0,0,0,6.075172e-3,5.074e-3,0.0,0.0
mixedX4/drop-map x 4/streamly,15,5.812082e-3,12757102,5.813e-3,0.0,0.0,3833856,0,0,0,2,0,0,0,5.819611e-3,5.799e-3,0.0,0.0
mixedX4/drop-map x 4/streamly,16,4.93954e-3,10841884,4.941e-3,0.0,0.0,3833856,0,0,0,0,0,0,0,4.944248e-3,4.937e-3,0.0,0.0
mixedX4/drop-map x 4/streamly,17,5.428101e-3,11914254,5.426e-3,0.0,0.0,3833856,0,0,0,0,0,0,0,5.433488e-3,5.427e-3,0.0,0.0
mixedX4/drop-map x 4/streamly,18,6.101957e-3,13393483,6.093e-3,0.0,0.0,3833856,0,0,0,4,0,0,0,6.111177e-3,6.078e-3,0.0,0.0
mixedX4/drop-map x 4/streamly,19,8.559619e-3,18787774,8.544e-3,0.0,0.0,3833856,0,0,0,8,0,0,0,8.568842e-3,7.231e-3,0.0,0.0
mixedX4/drop-map x 4/streamly,20,6.258068e-3,13735958,6.255e-3,0.0,0.0,3833856,0,0,0,1,0,0,0,6.263309e-3,6.248e-3,0.0,0.0
mixedX4/drop-map x 4/streamly,21,6.773049e-3,14866428,6.763e-3,0.0,0.0,3833856,0,0,0,4,0,0,0,6.781765e-3,6.747e-3,0.0,0.0
mixedX4/drop-map x 4/streamly,22,7.238243e-3,15887514,7.219e-3,0.0,0.0,3833856,0,0,0,1,0,0,0,7.246004e-3,6.99e-3,0.0,0.0
mixedX4/drop-map x 4/streamly,23,7.135118e-3,15661008,7.148e-3,0.0,0.0,3833856,0,0,0,2,0,0,0,7.139774e-3,7.126e-3,0.0,0.0
mixedX4/drop-map x 4/streamly,25,8.377938e-3,18388902,8.377e-3,0.0,0.0,3833856,0,0,0,2,0,0,0,8.38366e-3,8.362e-3,0.0,0.0
mixedX4/drop-map x 4/streamly,26,8.419366e-3,18479814,8.415e-3,0.0,0.0,3833856,0,0,0,1,0,0,0,8.425222e-3,8.41e-3,0.0,0.0
mixedX4/drop-map x 4/streamly,27,8.065182e-3,17702412,8.08e-3,0.0,0.0,3842048,0,0,0,1,0,0,0,8.069087e-3,8.076e-3,0.0,0.0
mixedX4/drop-map x 4/streamly,28,9.644779e-3,21169578,9.632e-3,0.0,0.0,3842048,0,0,0,3,0,0,0,9.652605e-3,9.593e-3,0.0,0.0
mixedX4/drop-map x 4/streamly,30,1.2146657e-2,26660900,1.2152e-2,0.0,0.0,3842048,0,0,0,1,0,0,0,1.215498e-2,1.2138e-2,0.0,0.0
mixedX4/drop-map x 4/streamly,31,9.384666e-3,20598570,9.387e-3,0.0,0.0,3842048,0,0,0,0,0,0,0,9.390383e-3,9.383e-3,0.0,0.0
mixedX4/drop-map x 4/streamly,33,9.962204e-3,21866276,9.958e-3,0.0,0.0,3846144,0,0,0,3,0,0,0,9.968406e-3,9.949e-3,0.0,0.0
mixedX4/drop-map x 4/streamly,35,1.0446249e-2,22928672,1.0463e-2,0.0,0.0,3846144,0,0,0,1,0,0,0,1.045061e-2,1.0446e-2,0.0,0.0
mixedX4/drop-map x 4/streamly,36,1.0982013e-2,24104642,1.0988e-2,0.0,0.0,3846144,0,0,0,1,0,0,0,1.0985492e-2,1.0982e-2,0.0,0.0
mixedX4/drop-map x 4/streamly,38,1.1862658e-2,26037576,1.1867e-2,0.0,0.0,3846144,0,0,0,1,0,0,0,1.1866341e-2,1.1863e-2,0.0,0.0
mixedX4/drop-map x 4/streamly,40,1.2788616e-2,28069990,1.277e-2,0.0,0.0,3846144,0,0,0,5,0,0,0,1.2793839e-2,1.2752e-2,0.0,0.0
mixedX4/drop-map x 4/streamly,42,1.2569972e-2,27590072,1.2587e-2,0.0,0.0,3850240,0,0,0,1,0,0,0,1.2574177e-2,1.2582e-2,0.0,0.0
mixedX4/drop-map x 4/streamly,44,1.3095215e-2,28742928,1.31e-2,0.0,0.0,3850240,0,0,0,1,0,0,0,1.3099098e-2,1.3095e-2,0.0,0.0
mixedX4/drop-map x 4/streamly,47,1.4033567e-2,30802548,1.4039e-2,0.0,0.0,3850240,0,0,0,1,0,0,0,1.4037083e-2,1.4031e-2,0.0,0.0
mixedX4/drop-map x 4/streamly,49,2.0156412e-2,44242046,1.9335e-2,0.0,0.0,3850240,0,0,0,189,0,0,0,2.016638e-2,1.8776e-2,0.0,0.0
mixedX4/drop-map x 4/streamly,52,1.7414271e-2,38223152,1.7043e-2,0.0,0.0,3850240,0,0,0,18,0,0,0,1.7422846e-2,1.6956e-2,0.0,0.0
mixedX4/drop-map x 4/streamly,54,2.0171495e-2,44275122,1.9702e-2,0.0,0.0,3850240,0,0,0,16,0,0,0,2.0181285e-2,1.9633e-2,0.0,0.0
mixedX4/drop-map x 4/streamly,57,1.7155093e-2,37654058,1.7154e-2,0.0,0.0,3850240,0,0,0,3,0,0,0,1.716047e-2,1.7117e-2,0.0,0.0
mixedX4/drop-map x 4/streamly,60,1.8015126e-2,39541758,1.8023e-2,0.0,0.0,3850240,0,0,0,4,0,0,0,1.8020078e-2,1.7997e-2,0.0,0.0
mixedX4/drop-map x 4/streamly,63,1.9322966e-2,42412370,1.9325e-2,0.0,0.0,3850240,0,0,0,3,0,0,0,1.9329463e-2,1.929e-2,0.0,0.0
mixedX4/drop-map x 4/streamly,66,1.9612095e-2,43046960,1.9616e-2,0.0,0.0,3850240,0,0,0,3,0,0,0,1.9616062e-2,1.9592e-2,0.0,0.0
mixedX4/drop-map x 4/streamly,69,2.2489479e-2,49362910,2.2476e-2,0.0,0.0,3850240,0,0,0,10,0,0,0,2.2499361e-2,2.2438e-2,0.0,0.0
mixedX4/drop-map x 4/streamly,73,2.2446136e-2,49267450,2.247e-2,0.0,0.0,3850240,0,0,0,2,0,0,0,2.245194e-2,2.2456e-2,0.0,0.0
mixedX4/drop-map x 4/streamly,76,2.4138319e-2,52981794,2.415e-2,0.0,0.0,3850240,0,0,0,2,0,0,0,2.4145037e-2,2.4141e-2,0.0,0.0
mixedX4/drop-map x 4/streamly,80,2.4203724e-2,53125386,2.4213e-2,0.0,0.0,3850240,0,0,0,2,0,0,0,2.420918e-2,2.4205e-2,0.0,0.0
mixedX4/drop-map x 4/streamly,84,2.6673667e-2,58546658,2.6678e-2,0.0,0.0,3850240,0,0,0,3,0,0,0,2.6681525e-2,2.666e-2,0.0,0.0
mixedX4/drop-map x 4/streamly,89,3.7992724e-2,83391000,3.797e-2,0.0,0.0,3850240,0,0,0,8,0,0,0,3.8001024e-2,3.7898e-2,0.0,0.0
mixedX4/drop-map x 4/streamly,93,3.3829295e-2,74252604,3.3833e-2,0.0,0.0,3850240,0,0,0,11,0,0,0,3.3842568e-2,3.3761e-2,0.0,0.0
mixedX4/drop-map x 4/streamly,98,3.1888951e-2,69993636,3.1901e-2,0.0,0.0,3850240,0,0,0,2,0,0,0,3.1895408e-2,3.1886e-2,0.0,0.0
mixedX4/drop-map x 4/streamly,103,3.8554956e-2,84625002,3.8587e-2,0.0,0.0,3850240,0,0,0,5,0,0,0,3.8560804e-2,3.853e-2,0.0,0.0
mixedX4/drop-map x 4/streamly,108,3.2372418e-2,71054842,3.2383e-2,0.0,0.0,3850240,0,0,0,2,0,0,0,3.2376924e-2,3.2373e-2,0.0,0.0
mixedX4/drop-map x 4/streamly,113,3.4309344e-2,75306248,3.4334e-2,0.0,0.0,3850240,0,0,0,3,0,0,0,3.4314529e-2,3.4321e-2,0.0,0.0
mixedX4/drop-map x 4/streamly,119,3.6142506e-2,79329894,3.6148e-2,0.0,0.0,3850240,0,0,0,5,0,0,0,3.6150315e-2,3.6122e-2,0.0,0.0
mixedX4/drop-map x 4/streamly,125,3.7603492e-2,82536642,3.7629e-2,0.0,0.0,3850240,0,0,0,3,0,0,0,3.7608673e-2,3.7615e-2,0.0,0.0
mixedX4/drop-map x 4/streamly,131,4.2516586e-2,93320494,4.2531e-2,0.0,0.0,3854336,0,0,0,4,0,0,0,4.2523724e-2,4.2504e-2,0.0,0.0
mixedX4/drop-map x 4/streamly,138,4.1500446e-2,91090118,4.1531e-2,0.0,0.0,3866624,0,0,0,4,0,0,0,4.1504971e-2,4.1512e-2,0.0,0.0
mixedX4/drop-map x 4/streamly,144,4.3328618e-2,95102824,4.3343e-2,0.0,0.0,3866624,0,0,0,3,0,0,0,4.3332325e-2,4.333e-2,0.0,0.0
mixedX4/drop-map x 4/streamly,152,4.979172e-2,109288802,4.983e-2,0.0,0.0,3866624,0,0,0,5,0,0,0,4.9798075e-2,4.9785e-2,0.0,0.0
mixedX4/drop-map x 4/streamly,159,4.9341865e-2,108301722,4.9323e-2,0.0,0.0,3866624,0,0,0,15,0,0,0,4.9353051e-2,4.9253e-2,0.0,0.0
mixedX4/drop-map x 4/streaming,1,7.5205547e-2,165070248,7.5225e-2,0.0,0.0,4362240,0,0,0,10,679952408,651,85360,7.3827643e-2,7.3139e-2,1.415254e-3,1.108e-3
mixedX4/drop-map x 4/streaming,2,0.147040773,322742726,0.147098,0.0,0.0,4366336,0,0,0,19,1359912904,1302,184376,0.144457372,0.143194,2.590008e-3,1.934e-3
mixedX4/drop-map x 4/streaming,3,0.224757244,493324130,0.224764,0.0,0.0,4366336,0,0,0,29,2039869240,1953,267776,0.220602302,0.218403,4.161041e-3,3.239e-3
mixedX4/drop-map x 4/streaming,4,0.293935021,645163736,0.294044,0.0,0.0,4366336,0,0,0,33,2719825824,2604,382440,0.288521291,0.285949,5.41971e-3,4.174e-3
mixedX4/drop-map x 4/streaming,5,0.393643339,864015460,0.393703,0.0,0.0,4366336,0,0,0,68,3399782312,3255,481480,0.386279177,0.382106,7.371787e-3,5.808e-3
mixedX4/drop-map x 4/streaming,6,0.461801461,1013616984,0.461814,0.0,0.0,4366336,0,0,0,69,4079738688,3906,512816,0.453350174,0.448493,8.45909e-3,6.501e-3
mixedX4/drop-map x 4/streaming,7,0.520887368,1143305788,0.521094,0.0,0.0,4366336,0,0,0,60,4759695152,4557,596232,0.51143325,0.506794,9.460517e-3,7.321e-3
mixedX4/drop-map x 4/streaming,8,0.621442621,1364016464,0.621391,0.0,0.0,4366336,0,0,0,96,5439651648,5208,679648,0.610140478,0.60378,1.1309209e-2,8.6e-3
mixedX4/drop-map x 4/streaming,9,0.676260879,1484338090,0.675949,0.0,0.0,4366336,0,0,0,116,6119608128,5859,763064,0.663977839,0.657046,1.2290137e-2,9.394e-3
mixedX4/drop-map x 4/streaming,10,0.774125182,1699142310,0.774099,0.0,0.0,4366336,0,0,0,123,6799564608,6510,846480,0.759945754,0.752086,1.4186113e-2,1.0921e-2
mixedX4/drop-map x 4/pipes,1,0.259984352,570644672,0.259909,0.0,0.0,4358144,0,0,0,56,1535111224,1472,547872,0.25578986,0.253626,4.233829e-3,3.439e-3
mixedX4/drop-map x 4/pipes,2,0.498813164,1094854700,0.498946,0.0,0.0,4362240,0,0,0,69,3071273344,2945,1094176,0.490546646,0.486715,8.273562e-3,6.811e-3
mixedX4/drop-map x 4/pipes,3,0.743895963,1632791644,0.743924,0.0,0.0,4362240,0,0,0,127,4607431456,4418,1640304,0.732009562,0.726329,1.1893513e-2,9.563e-3
mixedX4/drop-map x 4/pipes,4,0.991099313,2175383358,0.991244,0.0,0.0,4362240,0,0,0,157,6143589680,5891,2186768,0.974766756,0.967453,1.6339358e-2,1.3243e-2
mixedX4/drop-map x 4/pipes,5,1.265279431,2777186180,1.265291,0.0,0.0,4362240,0,0,0,223,7679747840,7364,2733096,1.244588952,1.234861,2.0697331e-2,1.6783e-2
mixedX4/drop-map x 4/pipes,6,1.522899977,3342642458,1.522249,0.0,0.0,4362240,0,0,0,260,9215905952,8837,3279424,1.497974472,1.485391,2.4931998e-2,2.0315e-2
mixedX4/drop-map x 4/pipes,7,1.762125993,3867724242,1.761682,0.0,0.0,4362240,0,0,0,319,10751021200,10309,3825072,1.73283132,1.718762,2.9301801e-2,2.361e-2
mixedX4/drop-map x 4/pipes,8,2.005099955,4401032448,2.004381,0.0,0.0,4362240,0,0,0,313,12287179328,11782,4371504,1.972805109,1.956941,3.2301846e-2,2.6231e-2
mixedX4/drop-map x 4/pipes,9,2.226368822,4886699726,2.225719,0.0,0.0,4362240,0,0,0,334,13823337512,13255,4917704,2.190472493,2.173362,3.5903268e-2,2.9124e-2
mixedX4/drop-map x 4/pipes,10,2.44603561,5368850566,2.445493,0.0,0.0,4362240,0,0,0,371,15359495720,14728,5463904,2.406570621,2.388238,3.9471214e-2,3.2009e-2
mixedX4/drop-map x 4/conduit,1,0.210101297,461155480,0.209374,0.0,0.0,4366336,0,0,0,68,1495845528,1439,511464,0.206364847,0.203661,3.775647e-3,3.028e-3
mixedX4/drop-map x 4/conduit,2,0.420903063,923848398,0.421037,0.0,0.0,4370432,0,0,0,56,2991699032,2878,991984,0.413357655,0.410051,7.552259e-3,6.121e-3
mixedX4/drop-map x 4/conduit,3,0.6202812,1361467272,0.619907,0.0,0.0,4370432,0,0,0,98,4487548440,4317,1487080,0.609268506,0.603773,1.1019284e-2,8.863e-3
mixedX4/drop-map x 4/conduit,4,0.836720781,1836534666,0.836559,0.0,0.0,4370432,0,0,0,148,5983398048,5756,1996808,0.821346842,0.813675,1.5380858e-2,1.2293e-2
mixedX4/drop-map x 4/conduit,5,1.028402025,2257259714,1.028179,0.0,0.0,4370432,0,0,0,151,7479247560,7195,2506448,1.010061345,1.000951,1.8347467e-2,1.475e-2
mixedX4/drop-map x 4/conduit,6,1.246878595,2736797974,1.246072,0.0,0.0,4370432,0,0,0,195,8975097024,8634,3016584,1.224517751,1.213386,2.2367689e-2,1.7941e-2
mixedX4/drop-map x 4/conduit,7,1.442865353,3166973006,1.442109,0.0,0.0,4370432,0,0,0,241,10471986048,10074,3527056,1.417214568,1.404467,2.565735e-2,2.0586e-2
mixedX4/drop-map x 4/conduit,8,1.6660167,3656772168,1.665605,0.0,0.0,4370432,0,0,0,279,11967835544,11513,4036448,1.635940554,1.621067,3.0083698e-2,2.4198e-2
mixedX4/drop-map x 4/conduit,9,1.8603127,4083236178,1.859551,0.0,0.0,4370432,0,0,0,290,13463685200,12952,4531640,1.827086169,1.809775,3.3233402e-2,2.6679e-2
mixedX4/drop-map x 4/conduit,10,2.028839852,4453139672,2.027675,0.0,0.0,4370432,0,0,0,393,14959534632,14391,5026808,1.992357164,1.973666,3.6489763e-2,2.9238e-2
mixedX4/take-drop x 4/streamly,1,3.710926e-3,8145196,3.701e-3,0.0,0.0,3751936,0,0,0,1,0,0,0,3.732395e-3,3.7e-3,0.0,0.0
mixedX4/take-drop x 4/streamly,2,7.723867e-3,16953264,7.735e-3,0.0,0.0,3764224,0,0,0,1,0,0,0,7.729766e-3,7.724e-3,0.0,0.0
mixedX4/take-drop x 4/streamly,3,1.2322405e-2,27046674,1.2328e-2,0.0,0.0,3764224,0,0,0,1,0,0,0,1.2326886e-2,1.2321e-2,0.0,0.0
mixedX4/take-drop x 4/streamly,4,1.4887943e-2,32677832,1.4875e-2,0.0,0.0,3764224,0,0,0,5,0,0,0,1.4894016e-2,1.486e-2,0.0,0.0
mixedX4/take-drop x 4/streamly,5,1.9860592e-2,43592516,1.9763e-2,0.0,0.0,3764224,0,0,0,14,0,0,0,1.9872225e-2,1.971e-2,0.0,0.0
mixedX4/take-drop x 4/streamly,6,2.2854069e-2,50162958,2.284e-2,0.0,0.0,3764224,0,0,0,7,0,0,0,2.2865586e-2,2.2809e-2,0.0,0.0
mixedX4/take-drop x 4/streamly,7,2.6539593e-2,58252266,2.6509e-2,0.0,0.0,3764224,0,0,0,13,0,0,0,2.6550204e-2,2.6458e-2,0.0,0.0
mixedX4/take-drop x 4/streamly,8,3.0296905e-2,66499304,3.0294e-2,0.0,0.0,3764224,0,0,0,6,0,0,0,3.0307343e-2,3.0273e-2,0.0,0.0
mixedX4/take-drop x 4/streamly,9,3.4597002e-2,75937786,3.4582e-2,0.0,0.0,3764224,0,0,0,13,0,0,0,3.4608491e-2,3.452e-2,0.0,0.0
mixedX4/take-drop x 4/streamly,10,3.7571519e-2,82466566,3.7579e-2,0.0,0.0,3764224,0,0,0,7,0,0,0,3.7580931e-2,3.7541e-2,0.0,0.0
mixedX4/take-drop x 4/streamly,11,4.1993182e-2,92171770,4.1995e-2,0.0,0.0,3780608,0,0,0,10,0,0,0,4.2005834e-2,4.1943e-2,0.0,0.0
mixedX4/take-drop x 4/streamly,12,4.6607988e-2,102300934,4.652e-2,0.0,1.19e-4,3813376,0,0,0,20,0,0,0,4.6621853e-2,4.6421e-2,0.0,0.0
mixedX4/take-drop x 4/streamly,13,5.4636099e-2,119922170,5.3737e-2,0.0,0.0,3821568,0,0,0,180,0,0,0,5.4651266e-2,5.3086e-2,0.0,0.0
mixedX4/take-drop x 4/streamly,14,6.0510907e-2,132816772,5.9124e-2,0.0,0.0,3821568,0,0,0,115,0,0,0,6.0522492e-2,5.8634e-2,0.0,0.0
mixedX4/take-drop x 4/streamly,15,5.80483e-2,127411448,5.8036e-2,0.0,0.0,3821568,0,0,0,14,0,0,0,5.8061794e-2,5.7531e-2,0.0,0.0
mixedX4/take-drop x 4/streamly,16,6.6611244e-2,146206418,6.5619e-2,0.0,0.0,3821568,0,0,0,68,0,0,0,6.6622834e-2,6.524e-2,0.0,0.0
mixedX4/take-drop x 4/streamly,17,6.7892795e-2,149019358,6.7416e-2,0.0,0.0,3821568,0,0,0,17,0,0,0,6.7902772e-2,6.727e-2,0.0,0.0
mixedX4/take-drop x 4/streamly,18,6.5923144e-2,144696100,6.5932e-2,0.0,0.0,3821568,0,0,0,8,0,0,0,6.593524e-2,6.5899e-2,0.0,0.0
mixedX4/take-drop x 4/streamly,19,7.416536e-2,162786941,7.4211e-2,0.0,0.0,3821568,0,0,0,8,0,0,0,7.4172985e-2,7.4151e-2,0.0,0.0
mixedX4/take-drop x 4/streamly,20,7.3281978e-2,160848032,7.3313e-2,0.0,0.0,3821568,0,0,0,6,0,0,0,7.3288124e-2,7.3284e-2,0.0,0.0
mixedX4/take-drop x 4/streamly,21,8.0902907e-2,177575572,8.0869e-2,0.0,0.0,3821568,0,0,0,15,0,0,0,8.0913166e-2,8.0706e-2,0.0,0.0
mixedX4/take-drop x 4/streamly,22,8.3868592e-2,184084786,8.3849e-2,0.0,0.0,3821568,0,0,0,13,0,0,0,8.3876062e-2,8.3672e-2,0.0,0.0
mixedX4/take-drop x 4/streamly,23,9.1681802e-2,201234286,9.1664e-2,0.0,0.0,3821568,0,0,0,18,0,0,0,9.1694042e-2,9.1533e-2,0.0,0.0
mixedX4/take-drop x 4/streaming,1,8.0201703e-2,176036363,8.0189e-2,0.0,0.0,4313088,0,0,0,15,711410272,683,93440,7.8673778e-2,7.7864e-2,1.561089e-3,1.228e-3
mixedX4/take-drop x 4/streaming,2,0.152874126,335546496,0.152948,0.0,0.0,4313088,0,0,0,17,1423804728,1367,184968,0.149954113,0.148563,2.926445e-3,2.274e-3
