name,iters,time,cycles,cpuTime,utime,stime,maxrss,minflt,majflt,nvcsw,nivcsw,allocated,numGcs,bytesCopied,mutatorWallSeconds,mutatorCpuSeconds,gcWallSeconds,gcCpuSeconds
elimination/drain/vector,103,6.3387989e-2,139131520,6.3398e-2,0.0,0.0,2863104,0,0,0,14,0,0,0,6.3397557e-2,6.3291e-2,0.0,0.0
elimination/drain/vector,108,6.8733344e-2,150864132,6.876e-2,0.0,0.0,2863104,0,0,0,9,0,0,0,6.8741323e-2,6.8695e-2,0.0,0.0
elimination/drain/vector,113,6.9927278e-2,153484694,6.9936e-2,0.0,0.0,2863104,0,0,0,12,0,0,0,6.9935148e-2,6.9889e-2,0.0,0.0
elimination/drain/vector,119,8.2565113e-2,181223768,8.2484e-2,0.0,0.0,2863104,0,0,0,37,0,0,0,8.2572803e-2,8.2319e-2,0.0,0.0
elimination/drain/vector,125,7.7557186e-2,170231787,7.7551e-2,0.0,0.0,2863104,0,0,0,14,0,0,0,7.756606e-2,7.7464e-2,0.0,0.0
elimination/drain/vector,131,8.4863654e-2,186268888,8.4865e-2,0.0,0.0,2863104,0,0,0,15,0,0,0,8.4872744e-2,8.4724e-2,0.0,0.0
elimination/drain/vector,138,8.9516085e-2,196480718,8.956e-2,0.0,0.0,2867200,1,0,0,10,0,0,0,8.9526633e-2,8.9481e-2,0.0,0.0
elimination/drain/vector,144,8.9908496e-2,197341897,8.9935e-2,0.0,0.0,2875392,2,0,0,13,0,0,0,8.9918208e-2,8.986e-2,0.0,0.0
elimination/drain/vector,152,9.5502812e-2,209620935,9.5569e-2,0.0,0.0,2875392,0,0,0,16,0,0,0,9.5510458e-2,9.5367e-2,0.0,0.0
elimination/drain/vector,159,0.112828288,247648976,0.112836,0.0,0.0,2883584,0,0,0,24,0,0,0,0.112836627,0.112609,0.0,0.0
elimination/drain/vector,167,0.107763326,236531788,0.107773,0.0,0.0,2899968,0,0,0,16,0,0,0,0.107770266,0.107686,0.0,0.0
elimination/drain/vector,176,0.112361343,246624060,0.112406,0.0,0.0,2912256,2,0,0,15,0,0,0,0.112368118,0.112324,0.0,0.0
elimination/drain/vector,185,0.124399913,273047782,0.124412,0.0,0.0,2912256,0,0,0,19,0,0,0,0.124408281,0.124218,0.0,0.0
elimination/drain/vector,194,0.130163761,285698921,0.130135,0.0,0.0,2920448,1,0,0,23,0,0,0,0.130173621,0.12994,0.0,0.0
elimination/drain/vector,204,0.139705258,306641766,0.139726,0.0,0.0,2924544,1,0,0,30,0,0,0,0.139714602,0.139451,0.0,0.0
elimination/drain/vector,214,0.133172764,292303436,0.133126,0.0,0.0,2936832,2,0,0,37,0,0,0,0.133182651,0.132948,0.0,0.0
elimination/drain/vector,224,0.149754282,328698524,0.149443,0.0,0.0,2936832,0,0,0,73,0,0,0,0.149763407,0.149002,0.0,0.0
elimination/drain/vector,236,0.153500634,336921480,0.152781,0.0,0.0,2945024,1,0,0,185,0,0,0,0.153510568,0.15189,0.0,0.0
elimination/drain/vector,247,0.164056056,360089776,0.163988,0.0,0.0,2953216,2,0,0,48,0,0,0,0.164063363,0.163729,0.0,0.0
elimination/drain/vector,260,0.164554141,361183048,0.164505,0.0,0.0,2965504,3,0,0,30,0,0,0,0.164562508,0.164332,0.0,0.0
elimination/drain/vector,273,0.192031641,421494086,0.191502,0.0,0.0,2969600,1,0,0,158,0,0,0,0.192041039,0.190653,0.0,0.0
elimination/drain/vector,287,0.187167447,410817426,0.187004,0.0,0.0,2977792,2,0,0,52,0,0,0,0.187177486,0.186295,0.0,0.0
elimination/drain/vector,301,0.192865076,423323296,0.192294,0.0,0.0,2985984,2,0,0,48,0,0,0,0.192874474,0.191879,0.0,0.0
elimination/drain/vector,316,0.208548292,457746622,0.208543,0.0,0.0,2998272,3,0,0,34,0,0,0,0.208557203,0.208296,0.0,0.0
elimination/drain/vector,332,0.212203243,465768998,0.212221,0.0,0.0,3006464,1,0,0,31,0,0,0,0.21221268,0.211868,0.0,0.0
elimination/drain/vector,348,0.233132577,511707130,0.233142,0.0,0.0,3014656,2,0,0,48,0,0,0,0.233143377,0.232574,0.0,0.0
elimination/drain/vector,366,0.230512925,505957230,0.230509,0.0,0.0,3026944,2,0,0,39,0,0,0,0.230521508,0.230296,0.0,0.0
elimination/drain/vector,384,0.249525735,547688822,0.249591,0.0,0.0,3043328,4,0,0,48,0,0,0,0.24953359,0.249092,0.0,0.0
elimination/drain/streamly,47,3.40347e-2,74703416,3.4038e-2,0.0,0.0,2879488,0,0,0,7,0,0,0,3.4041778e-2,3.3993e-2,0.0,0.0
elimination/drain/streamly,49,3.103132e-2,68111254,3.1045e-2,0.0,0.0,2879488,0,0,0,5,0,0,0,3.1036866e-2,3.1011e-2,0.0,0.0
elimination/drain/streamly,52,3.2665117e-2,71697302,3.2652e-2,0.0,0.0,2879488,0,0,0,7,0,0,0,3.2671167e-2,3.262e-2,0.0,0.0
elimination/drain/streamly,54,3.8690962e-2,84923582,3.8526e-2,0.0,0.0,2879488,0,0,0,15,0,0,0,3.8702348e-2,3.8406e-2,0.0,0.0
elimination/drain/streamly,57,4.1051947e-2,90105672,4.107e-2,0.0,0.0,2879488,0,0,0,6,0,0,0,4.1060428e-2,4.1017e-2,0.0,0.0
elimination/drain/streamly,60,3.6907068e-2,81008014,3.6902e-2,0.0,0.0,2879488,0,0,0,10,0,0,0,3.6914492e-2,3.6821e-2,0.0,0.0
elimination/drain/streamly,63,3.8172414e-2,83785356,3.8181e-2,0.0,0.0,2879488,0,0,0,7,0,0,0,3.8177526e-2,3.8143e-2,0.0,0.0
elimination/drain/streamly,66,4.4956923e-2,98676826,4.4879e-2,0.0,0.0,2879488,0,0,0,13,0,0,0,4.4962804e-2,4.4779e-2,0.0,0.0
elimination/drain/streamly,69,4.1389862e-2,90847392,4.1415e-2,0.0,0.0,2879488,0,0,0,3,0,0,0,4.1394864e-2,4.1378e-2,0.0,0.0
elimination/drain/streamly,73,4.4874474e-2,98495848,4.4902e-2,0.0,0.0,2879488,0,0,0,5,0,0,0,4.4878262e-2,4.4876e-2,0.0,0.0
elimination/drain/streamly,76,4.7303691e-2,103827830,4.732e-2,0.0,0.0,2879488,0,0,0,6,0,0,0,4.7308306e-2,4.7298e-2,0.0,0.0
elimination/drain/streamly,80,5.6401016e-2,123795682,5.6365e-2,0.0,0.0,2879488,0,0,0,9,0,0,0,5.6407451e-2,5.6282e-2,0.0,0.0
elimination/drain/streamly,84,5.4491114e-2,119603590,5.4472e-2,0.0,0.0,2879488,0,0,0,14,0,0,0,5.449769e-2,5.4398e-2,0.0,0.0
elimination/drain/streamly,89,5.5204006e-2,121168364,5.5165e-2,0.0,0.0,2879488,0,0,0,12,0,0,0,5.5211417e-2,5.512e-2,0.0,0.0
elimination/drain/streamly,93,5.8449985e-2,128292984,5.8422e-2,0.0,0.0,2879488,0,0,0,12,0,0,0,5.8457737e-2,5.8367e-2,0.0,0.0
elimination/drain/streamly,98,6.9131894e-2,151738920,6.9137e-2,0.0,0.0,2879488,0,0,0,11,0,0,0,6.913821e-2,6.9055e-2,0.0,0.0
elimination/drain/streamly,103,7.2038946e-2,158119664,7.2064e-2,0.0,0.0,2879488,0,0,0,14,0,0,0,7.2045571e-2,7.1913e-2,0.0,0.0
elimination/drain/streamly,108,6.9340673e-2,152197174,6.9222e-2,0.0,0.0,2879488,0,0,0,40,0,0,0,6.9348138e-2,6.9043e-2,0.0,0.0
elimination/drain/streamly,113,6.8073891e-2,149416694,6.8115e-2,0.0,0.0,2879488,0,0,0,5,0,0,0,6.8078973e-2,6.8086e-2,0.0,0.0
elimination/drain/streamly,119,7.5098838e-2,164835872,7.5127e-2,0.0,0.0,2879488,0,0,0,12,0,0,0,7.5106036e-2,7.5058e-2,0.0,0.0
elimination/drain/streamly,125,8.1902283e-2,179768934,8.1873e-2,0.0,0.0,2879488,0,0,0,18,0,0,0,8.1911903e-2,8.1743e-2,0.0,0.0
elimination/drain/streamly,131,9.3599261e-2,205442830,9.3566e-2,0.0,0.0,2879488,0,0,0,23,0,0,0,9.3609779e-2,9.3255e-2,0.0,0.0
elimination/drain/streamly,138,8.642197e-2,189689225,8.6458e-2,0.0,0.0,2883584,0,0,0,8,0,0,0,8.6429606e-2,8.6409e-2,0.0,0.0
elimination/drain/streamly,144,9.3441403e-2,205096330,9.3424e-2,0.0,0.0,2891776,2,0,0,13,0,0,0,9.3448469e-2,9.3352e-2,0.0,0.0
elimination/drain/streamly,152,9.3310151e-2,204808230,9.3348e-2,0.0,0.0,2891776,0,0,0,8,0,0,0,9.3315492e-2,9.3312e-2,0.0,0.0
elimination/drain/streamly,159,0.105617708,231822324,0.105641,0.0,0.0,2895872,0,0,0,12,0,0,0,0.105624947,0.105514,0.0,0.0
elimination/drain/streamly,167,0.11264649,247249954,0.112549,0.0,0.0,2899968,0,0,0,25,0,0,0,0.112656167,0.112404,0.0,0.0
elimination/drain/streamly,176,0.120057858,263517300,0.120062,0.0,0.0,2912256,2,0,0,21,0,0,0,0.120066245,0.119725,0.0,0.0
elimination/drain/streamly,185,0.12045205,264382498,0.120107,0.0,0.0,2912256,0,0,0,34,0,0,0,0.120460953,0.119865,0.0,0.0
elimination/drain/streamly,194,0.119003743,261203608,0.119056,0.0,0.0,2920448,1,0,0,11,0,0,0,0.119011414,0.11899,0.0,0.0
elimination/drain/streamly,204,0.135987644,298481896,0.135971,0.0,0.0,2924544,1,0,0,29,0,0,0,0.135995636,0.135749,0.0,0.0
elimination/drain/streamly,214,0.137197138,301136650,0.137225,0.0,0.0,2936832,3,0,0,20,0,0,0,0.137205167,0.137044,0.0,0.0
elimination/drain/streamly,224,0.147327075,323371006,0.147319,0.0,0.0,2936832,0,0,0,27,0,0,0,0.147336938,0.147026,0.0,0.0
elimination/drain/streamly,236,0.149568306,328290340,0.149533,0.0,0.0,2945024,1,0,0,22,0,0,0,0.149576494,0.149395,0.0,0.0
elimination/drain/streamly,247,0.160721593,352770908,0.160639,0.0,0.0,2953216,2,0,0,33,0,0,0,0.160728796,0.160407,0.0,0.0
elimination/drain/streamly,260,0.1696613,372392840,0.169633,0.0,0.0,2965504,3,0,0,35,0,0,0,0.169669005,0.169357,0.0,0.0
elimination/drain/streamly,273,0.17341658,380635370,0.173407,0.0,0.0,2969600,1,0,0,23,0,0,0,0.173425793,0.173253,0.0,0.0
elimination/drain/streamly,287,0.189526938,415996296,0.189463,0.0,0.0,2977792,2,0,0,41,0,0,0,0.189535202,0.189042,0.0,0.0
elimination/drain/streamly,301,0.191546327,420428718,0.191528,0.0,0.0,2985984,2,0,0,32,0,0,0,0.191554984,0.191116,0.0,0.0
elimination/drain/streamly,316,0.199297925,437442838,0.199406,0.0,0.0,2998272,3,0,0,26,0,0,0,0.199304874,0.199182,0.0,0.0
elimination/drain/streamly,332,0.217727104,477893394,0.217183,0.0,0.0,3006464,1,0,0,49,0,0,0,0.217734398,0.216895,0.0,0.0
elimination/drain/streamly,348,0.229815606,504426710,0.229712,0.0,0.0,3014656,2,0,0,39,0,0,0,0.229824364,0.229424,0.0,0.0
elimination/drain/streamly,366,0.239647385,526006634,0.239683,0.0,0.0,3026944,2,0,0,43,0,0,0,0.239656338,0.239191,0.0,0.0
elimination/drain/streamly,384,0.248626904,545715956,0.24872,0.0,0.0,3043328,4,0,0,30,0,0,0,0.248634713,0.24846,0.0,0.0
elimination/drain/streaming,2,3.0648721e-2,67271460,2.8755e-2,0.0,0.0,3768320,0,0,0,14,271564688,260,14456,3.0052962e-2,2.776e-2,6.02849e-4,4.64e-4
elimination/drain/streaming,3,4.1943834e-2,92063332,4.1869e-2,0.0,0.0,3768320,0,0,0,21,407347040,390,20792,4.1100916e-2,4.0185e-2,8.49046e-4,6.43e-4
elimination/drain/streaming,4,5.1853278e-2,113813770,5.1808e-2,0.0,0.0,3768320,0,0,0,21,543129392,520,27120,5.0755159e-2,5.0068e-2,1.104766e-3,8.33e-4
elimination/drain/streaming,5,6.90643e-2,151590550,6.9028e-2,0.0,0.0,3768320,0,0,0,21,679956224,651,33512,6.7626626e-2,6.6616e-2,1.444587e-3,1.09e-3
elimination/drain/streaming,6,8.2149657e-2,180311856,8.2163e-2,0.0,0.0,3768320,0,0,0,12,815738576,781,39824,8.0472838e-2,7.9468e-2,1.683444e-3,1.252e-3
elimination/drain/streaming,7,9.4938192e-2,208381638,9.4894e-2,0.0,0.0,3768320,0,0,0,20,951520928,911,46152,9.3010989e-2,9.1837e-2,1.935709e-3,1.45e-3
elimination/drain/streaming,8,0.117775578,258507896,0.117774,0.0,0.0,3768320,0,0,0,26,1087303280,1041,52480,0.115434395,0.114036,2.348741e-3,1.765e-3
elimination/drain/streaming,9,0.121072754,265744905,0.121154,0.0,0.0,3768320,0,0,0,18,1223085632,1171,58808,0.118663728,0.117351,2.415843e-3,1.782e-3
elimination/drain/streaming,10,0.12372273,271561390,0.123748,0.0,0.0,3768320,0,0,0,19,1359912464,1302,65184,0.121292586,0.119953,2.436998e-3,1.847e-3
elimination/drain/streaming,11,0.141465604,310505586,0.141462,0.0,0.0,3768320,0,0,0,26,1495694816,1432,71512,0.138664937,0.137088,2.807892e-3,2.057e-3
elimination/drain/streaming,12,0.158560065,348026516,0.158583,0.0,0.0,3768320,0,0,0,27,1631477168,1562,77840,0.15546071,0.153765,3.106702e-3,2.287e-3
elimination/drain/streaming,13,0.171220566,375815292,0.171092,0.0,0.0,3768320,0,0,0,48,1767259520,1692,84168,0.167803536,0.165729,3.42331e-3,2.531e-3
elimination/drain/streaming,14,0.195489096,429082778,0.195481,0.0,0.0,3768320,0,0,0,46,1903041872,1822,90496,0.191575294,0.188975,3.921096e-3,2.875e-3
elimination/drain/streaming,15,0.194199443,426252092,0.194054,0.0,0.0,3768320,0,0,0,61,2039868704,1953,96872,0.190225949,0.187599,3.980045e-3,2.898e-3
elimination/drain/streaming,16,0.204626794,449139284,0.204265,0.0,0.0,3768320,0,0,0,34,2175651056,2083,103200,0.20042544,0.197357,4.208024e-3,3.168e-3
elimination/drain/streaming,17,0.216617599,475458124,0.216689,0.0,0.0,3768320,0,0,0,28,2311433408,2213,109528,0.212385138,0.210057,4.239525e-3,3.159e-3
elimination/drain/streaming,18,0.247169184,542516382,0.247151,0.0,0.0,3768320,0,0,0,56,2447215760,2343,115856,0.242223872,0.239121,4.952286e-3,3.698e-3
elimination/drain/streaming,19,0.265387512,582504142,0.265319,0.0,0.0,3768320,0,0,0,61,2582998112,2473,122184,0.260067079,0.256729,5.327367e-3,3.961e-3
elimination/drain/streaming,20,0.271130564,595109703,0.271032,0.0,0.0,3768320,0,0,0,62,2719824944,2604,128560,0.265644754,0.262201,5.492924e-3,4.048e-3
elimination/drain/streaming,21,0.273061034,599346869,0.273152,0.0,0.0,3768320,0,0,0,35,2855607296,2734,134888,0.267735467,0.264859,5.333261e-3,3.94e-3
elimination/drain/streaming,22,0.291964906,640839382,0.291886,0.0,0.0,3768320,0,0,0,69,2991389648,2864,141216,0.286139293,0.282364,5.832561e-3,4.355e-3
elimination/drain/streaming,23,0.306523639,672794624,0.306497,0.0,0.0,3829760,9,0,0,53,3127172000,2994,147544,0.300357637,0.296654,6.172924e-3,4.542e-3
elimination/drain/streaming,25,0.330825682,726135628,0.330902,0.0,0.0,3829760,0,0,0,56,3399781184,3255,160248,0.324124458,0.320171,6.707615e-3,5.076e-3
elimination/drain/streaming,26,0.340400025,747150538,0.340516,0.0,0.0,3829760,0,0,0,58,3535563536,3385,166576,0.333665332,0.329852,6.745502e-3,4.934e-3
elimination/drain/streaming,27,0.365757378,802807888,0.365248,0.0,0.0,3829760,0,0,0,81,3671345888,3515,172904,0.358309044,0.353348,7.455799e-3,5.49e-3
elimination/drain/streaming,28,0.376901622,827268592,0.376935,0.0,0.0,3829760,0,0,0,67,3807128240,3645,179232,0.36934113,0.364812,7.566946e-3,5.625e-3
elimination/drain/pipes,2,4.9945991e-2,109627440,4.9901e-2,0.0,0.0,3768320,0,0,0,27,399769704,384,29720,4.8972723e-2,4.668e-2,9.99883e-4,7.43e-4
elimination/drain/pipes,3,7.3734606e-2,161841519,7.368e-2,0.0,0.0,3768320,0,0,0,24,599654488,576,43688,7.2331347e-2,7.1349e-2,1.411129e-3,1.07e-3
elimination/drain/pipes,4,9.7222574e-2,213395686,9.7266e-2,0.0,0.0,3768320,0,0,0,25,799539344,768,57648,9.5354909e-2,9.4274e-2,1.874994e-3,1.387e-3
elimination/drain/pipes,5,0.122664943,269239638,0.122597,0.0,0.0,3768320,0,0,0,33,999424208,960,71624,0.120243527,0.118614,2.428261e-3,1.889e-3
elimination/drain/pipes,6,0.138555343,304117816,0.138537,0.0,0.0,3768320,0,0,0,29,1199308992,1152,85568,0.13603555,0.134598,2.527206e-3,1.941e-3
elimination/drain/pipes,7,0.154527315,339174936,0.154613,0.0,0.0,3768320,0,0,0,22,1399193856,1344,99528,0.151647747,0.150106,2.8877e-3,2.187e-3
elimination/drain/pipes,8,0.173680157,381213924,0.173755,0.0,0.0,3768320,0,0,0,19,1599078464,1536,113488,0.170548055,0.16896,3.138585e-3,2.388e-3
elimination/drain/pipes,9,0.200223393,439474162,0.200141,0.0,0.0,3768320,0,0,0,66,1800004592,1729,127536,0.196325559,0.19391,3.904511e-3,3.001e-3
elimination/drain/pipes,10,0.224953731,493755258,0.224717,0.0,0.0,3768320,0,0,0,57,1999889448,1921,141496,0.220810005,0.218188,4.149936e-3,3.164e-3
elimination/drain/pipes,11,0.24251779,532306966,0.241477,0.0,0.0,3768320,0,0,0,262,2199774216,2113,155456,0.237799825,0.233433,4.724603e-3,3.611e-3
elimination/drain/pipes,12,0.262510056,576188360,0.26164,0.0,0.0,3768320,0,0,0,117,2399658824,2305,169392,0.257366219,0.253344,5.150637e-3,3.976e-3
elimination/drain/pipes,13,0.282382618,619807026,0.281104,0.0,0.0,3768320,0,0,0,179,2599543864,2497,183376,0.276990817,0.272317,5.398836e-3,4.139e-3
elimination/drain/pipes,14,0.303535468,666235816,0.302621,0.0,0.0,3768320,0,0,0,131,2799428720,2689,197336,0.297818349,0.293371,5.725152e-3,4.338e-3
elimination/drain/pipes,15,0.335770901,736989990,0.334046,0.0,0.0,3768320,0,0,0,420,2999313504,2881,211296,0.328963687,0.322445,6.817506e-3,5.176e-3
elimination/drain/pipes,16,0.360002043,790175386,0.359034,0.0,0.0,3768320,0,0,0,99,3199198112,3073,225232,0.353325446,0.348247,6.683438e-3,5.116e-3
elimination/drain/pipes,17,0.3683533,808505736,0.368276,0.0,0.0,3768320,0,0,0,58,3399083224,3265,239216,0.361574073,0.357805,6.786554e-3,5.139e-3
elimination/drain/pipes,18,0.395983723,869152264,0.39605,0.0,0.0,3768320,0,0,0,60,3600009104,3458,253264,0.388812061,0.384944,7.177864e-3,5.456e-3
elimination/drain/pipes,19,0.431179173,946403434,0.431206,0.0,0.0,3768320,0,0,0,75,3799893960,3650,267224,0.423249393,0.418867,7.936546e-3,6.012e-3
elimination/drain/pipes,20,0.44050889,966881420,0.440578,0.0,0.0,3768320,0,0,0,75,3999778584,3842,281136,0.432457801,0.428173,8.057548e-3,6.049e-3
elimination/drain/pipes,21,0.471266775,1034392470,0.470739,0.0,0.0,3768320,0,0,0,98,4199663696,4034,295144,0.462655799,0.457135,8.617264e-3,6.529e-3
elimination/drain/conduit,6,3.4048407e-2,74733486,3.4044e-2,0.0,0.0,3780608,0,0,0,7,95420408,91,3576,3.3826885e-2,3.3496e-2,2.27558e-4,1.73e-4
elimination/drain/conduit,7,3.6663981e-2,80474498,3.6635e-2,0.0,0.0,3784704,1,0,0,15,111149048,106,3896,3.6404542e-2,3.6189e-2,2.65538e-4,1.94e-4
elimination/drain/conduit,8,4.260281e-2,93509732,4.2607e-2,0.0,0.0,3784704,0,0,0,8,127926008,122,4208,4.2349062e-2,4.2157e-2,2.60066e-4,1.92e-4
elimination/drain/conduit,9,4.4924509e-2,98605666,4.4872e-2,0.0,0.0,3784704,0,0,0,10,143654904,137,4520,4.4644596e-2,4.4354e-2,2.8585e-4,2.2e-4
elimination/drain/conduit,10,5.4263569e-2,119104176,5.4239e-2,0.0,0.0,3784704,0,0,0,11,159383544,152,4800,5.3908938e-2,5.3609e-2,3.61096e-4,2.65e-4
elimination/drain/conduit,11,5.7596177e-2,126418946,5.7496e-2,0.0,0.0,3784704,0,0,0,23,175112184,167,5096,5.7201403e-2,5.6659e-2,4.01362e-4,3.11e-4
elimination/drain/conduit,12,6.0677941e-2,133183166,6.0695e-2,0.0,0.0,3784704,0,0,0,9,191889144,183,5408,6.0294428e-2,6.0037e-2,3.88867e-4,2.88e-4
elimination/drain/conduit,13,6.640147e-2,145745889,6.6417e-2,0.0,0.0,3784704,0,0,0,14,207618040,198,5704,6.59775e-2,6.5522e-2,4.30726e-4,3.3e-4
elimination/drain/conduit,14,6.6877265e-2,146790159,6.6916e-2,0.0,0.0,3784704,0,0,0,8,223346680,213,6000,6.6485541e-2,6.6253e-2,3.98503e-4,2.97e-4
elimination/drain/conduit,15,7.2193457e-2,158458804,7.22e-2,0.0,0.0,3784704,0,0,0,15,239075256,228,6296,7.1754177e-2,7.1421e-2,4.45508e-4,3.2e-4
elimination/drain/conduit,16,7.6151868e-2,167147196,7.6143e-2,0.0,0.0,3784704,0,0,0,15,255852216,244,6608,7.5703668e-2,7.5355e-2,4.53745e-4,3.23e-4
elimination/drain/conduit,17,8.6315613e-2,189455802,8.6256e-2,0.0,0.0,3784704,0,0,0,33,271581112,259,6904,8.5762952e-2,8.5097e-2,5.58651e-4,4.35e-4
elimination/drain/conduit,18,9.1627069e-2,201114028,9.1624e-2,0.0,0.0,3784704,0,0,0,19,287309752,274,7200,9.1067386e-2,9.063e-2,5.66714e-4,4.31e-4
elimination/drain/conduit,19,9.9775153e-2,218998380,9.9802e-2,0.0,0.0,3784704,0,0,0,16,303038392,289,7496,9.915301e-2,9.8709e-2,6.28844e-4,4.66e-4
elimination/drain/conduit,20,9.9661645e-2,218749278,9.9676e-2,0.0,0.0,3784704,0,0,0,15,319815320,305,7808,9.905863e-2,9.8692e-2,6.09624e-4,4.32e-4
elimination/drain/conduit,21,0.111544333,244830816,0.111596,0.0,0.0,3784704,0,0,0,19,335544216,320,8104,0.110832032,0.110371,7.19446e-4,5.43e-4
elimination/drain/conduit,22,0.115996353,254602605,0.115982,0.0,0.0,3784704,0,0,0,23,351272856,335,8400,0.115283198,0.114718,7.20769e-4,5.35e-4
elimination/drain/conduit,23,0.120288745,264024106,0.119955,0.0,0.0,3784704,0,0,0,15,367001496,350,8696,0.119528194,0.118578,7.67462e-4,5.83e-4
elimination/drain/conduit,25,0.125554053,275580998,0.125453,0.0,0.0,3784704,0,0,0,19,399507096,381,9304,0.124799907,0.124189,7.61182e-4,5.75e-4
elimination/drain/conduit,26,0.127699919,280291002,0.127744,0.0,0.0,3784704,0,0,0,14,415235992,396,9600,0.126952982,0.126528,7.52832e-4,5.51e-4
elimination/drain/conduit,27,0.135458701,297320890,0.135416,0.0,0.0,3784704,0,0,0,26,432013208,412,9912,0.134619243,0.133994,8.45829e-4,6.27e-4
elimination/drain/conduit,28,0.143346226,314633449,0.14332,0.0,0.0,3784704,0,0,0,34,447741848,427,10208,0.142443209,0.141606,9.11765e-4,6.5e-4
elimination/drain/conduit,30,0.15352234,336969094,0.153587,0.0,0.0,3784704,0,0,0,27,479198872,457,10800,0.152608107,0.151874,9.2436e-4,6.8e-4
elimination/drain/conduit,31,0.154055055,338138402,0.154082,0.0,0.0,3784704,0,0,0,24,495976344,473,11112,0.153117587,0.152512,9.43755e-4,6.73e-4
elimination/drain/conduit,33,0.170239315,373661534,0.170186,0.0,0.0,3784704,0,0,0,37,527433624,503,11704,0.169197047,0.168174,1.048237e-3,7.8e-4
elimination/drain/conduit,35,0.180596101,396393846,0.180638,0.0,0.0,3784704,0,0,0,27,559939480,534,12312,0.179494499,0.178684,1.110143e-3,8.28e-4
elimination/drain/conduit,36,0.17565841,385556020,0.17563,0.0,0.0,3784704,0,0,0,38,575667864,549,12608,0.174599502,0.173719,1.066182e-3,7.95e-4
elimination/drain/conduit,38,0.185132267,406350374,0.185209,0.0,0.0,3784704,0,0,0,22,607125368,579,13200,0.184047755,0.183367,1.091945e-3,7.91e-4
elimination/drain/conduit,40,0.191193592,419654494,0.191196,0.0,0.0,3784704,0,0,0,31,639631224,610,13808,0.190083477,0.189244,1.117224e-3,8.36e-4
elimination/drain/conduit,42,0.203565156,446809072,0.203606,0.0,0.0,3784704,0,0,0,28,671088440,640,14400,0.202384987,0.201641,1.186661e-3,8.78e-4
elimination/drain/conduit,44,0.214965432,471831792,0.214989,0.0,0.0,3784704,0,0,0,30,703594040,671,15008,0.213711989,0.212725,1.260886e-3,9.36e-4
elimination/drain/conduit,47,0.230605773,506160998,0.230659,0.0,0.0,3784704,0,0,0,32,751828760,717,15912,0.229265352,0.228396,1.347811e-3,9.95e-4
elimination/drain/conduit,49,0.239927045,526620482,0.240003,0.0,0.0,3784704,0,0,0,35,783286040,747,16504,0.238483114,0.237267,1.45076e-3,1.053e-3
elimination/drain/conduit,52,0.255216565,560179706,0.255323,0.0,0.0,3784704,0,0,0,32,831520536,793,17408,0.25372499,0.252857,1.498191e-3,1.099e-3
elimination/drain/conduit,54,0.268161937,588593772,0.267632,0.0,0.0,3784704,0,0,0,48,864026136,824,18016,0.266527953,0.264784,1.640072e-3,1.244e-3
elimination/drain/conduit,57,0.297254651,652449954,0.296465,0.0,0.0,3784704,0,0,0,94,911212312,869,18904,0.295332544,0.292803,1.928975e-3,1.483e-3
elimination/drain/conduit,60,0.295918993,649518252,0.295937,0.0,0.0,3784704,0,0,0,51,959446808,915,19808,0.294185142,0.292907,1.740925e-3,1.284e-3
elimination/toList/vector,1,0.101116684,221942995,0.101114,0.100383,0.0,95875072,109,0,0,21,56272816,53,123302408,1.6274371e-2,1.5879e-2,8.4875023e-2,8.4508e-2
elimination/toList/vector,2,0.181334016,398013538,0.181298,0.0,0.0,95895552,1,0,0,42,112853704,106,235085616,3.3292106e-2,3.2919e-2,0.148056103,0.147287
elimination/toList/vector,3,0.275588665,604894876,0.275596,0.0,0.0,100089856,1024,0,0,60,169434984,159,361502816,5.0788852e-2,5.0399e-2,0.224810731,0.220653
elimination/toList/vector,4,0.35990226,789956413,0.359642,0.0,0.0,100089856,0,0,0,95,226020360,212,480597904,6.3204961e-2,6.2552e-2,0.296708648,0.293151
elimination/toList/vector,5,0.436639955,958389396,0.436725,0.0,0.0,100102144,3,0,0,77,282597544,265,587161312,7.5640934e-2,7.5216e-2,0.361010715,0.357228
elimination/toList/vector,6,0.513839769,1127836832,0.513869,0.0,0.0,100102144,0,0,0,94,339178824,318,693737056,8.6742281e-2,8.6049e-2,0.427107854,0.419097
elimination/toList/vector,7,0.595703149,1307520336,0.595732,0.0,0.0,100102144,0,0,0,96,395760104,371,800314288,0.105675741,0.105078,0.490038111,0.479913
elimination/toList/vector,8,0.665437431,1460581430,0.665485,0.0,0.0,100102144,1,0,0,116,452345224,424,906893008,0.11424782,0.113453,0.551198058,0.540123
elimination/toList/vector,9,0.753305527,1653444824,0.75338,0.0,0.0,100102144,0,0,0,147,508922664,477,1013473216,0.126286907,0.125328,0.627026787,0.613217
elimination/toList/vector,10,0.833276819,1828975306,0.833504,0.0,0.0,100102144,0,0,0,129,565503944,530,1120054912,0.136751779,0.135976,0.69653445,0.681698
elimination/toList/vector,11,0.910058533,1997504961,0.909371,0.0,0.0,100102144,0,0,0,212,622085224,583,1226638096,0.15683655,0.155014,0.753234625,0.734656
elimination/toList/streamly,1,9.0431673e-2,198490122,9.0438e-2,8.9806e-2,0.0,95875072,109,0,0,23,56272816,53,123303248,1.4851495e-2,1.4549e-2,7.5639022e-2,7.5259e-2
